Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:04:49.833,68,0.0001629818,0.0,0.0,0.0,0.0,0.12138404049750824,0.015247408300638199,0.000163089,0.0,0.0,0.0,0.0,0.12170904965890579,0.015194747596979141,0.07064107060432434,-0.00016582537500653416,0.024672357365489006,0.3209666907787323,0.0007597011281177402,0.10355021804571152,0.0002578875282779336,0.0007302221492864192,0.003546816762536764,0.17103960504565582,0.16508371569022218,-0.000506668584421277,0.00030466116731986403,0.04954120144248009,0.049534353650663755,0.13190557062625885,0.12169825285673141,0.00024502514861524105,0.011038381606340408,-0.00038282721652649343,0.01213109452132073,0.008013171578901577,0.008738896606294226,0.559016764163971,0.5697387456893921,0.1141667291522026,0.12608031928539276,0.4705415964126587,0.47065356373786926,0.23248931159277803,0.009681590112609696,0.00954542034235931,0.00037085721851326525,0.07865535467863083,0.0991673544049263,0.018679043278098106,0.03186042979359627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3112521171569824,0.5147327780723572,2.2391936779022217,0.519178032875061,9.675436019897461,3.79758882522583,5.817353248596191
00:00:04:50.849,68,0.0001485495,0.0,0.0,0.0,0.0,0.12797391882532425,0.0023222207091748714,0.0001486527,0.0,0.0,0.0,0.0,0.12826485470227889,0.0021830315236002207,0.07864609360694885,-0.00018070951045956463,0.027095813304185867,0.30146390199661255,0.0007425486110150814,0.08275807648897171,0.00038879833300597966,0.0006140738260000944,0.003436105325818062,0.1999217411774353,0.19138357396868286,-0.000489603728055954,0.0002727149403654039,0.05044132098555565,0.0505783228139183,0.12517085671424866,0.11637861281633377,0.0001820513280108571,0.01033011358231306,-0.0003912154643330723,0.012771612229790806,0.008081625256292201,0.008660004740575338,0.5513527989387512,0.5637426972389221,0.12304601073265076,0.13288608193397522,0.4402284324169159,0.44038012623786926,0.2076633242304779,0.007651190645702357,0.007520436326913928,0.0002294432488270104,0.08814533054828644,0.10731013119220734,0.028282923623919487,0.03838439658284187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3140697479248047,0.6234644055366516,2.1178364753723145,0.5505805015563965,9.824085235595703,4.408417224884033,5.01587438583374
00:00:04:51.866,68,0.0745146573,0.0,0.0,0.0,0.0,0.13796787523761367,0.001939974376000464,0.0744718462,0.0,0.0,0.0,0.0,0.13818445618505096,0.0018048781203106046,0.07994689047336578,-0.00017169823695439845,0.029655326157808304,0.27066051959991455,0.000584024062845856,0.06318382173776627,0.0007039907504804432,0.00045776611659675837,0.002759808674454689,0.2257590736600418,0.21611894692280426,-0.0005221129395067692,0.00024050861247815192,0.05010756477713585,0.050619669942580034,0.10844483226537704,0.10163583606481552,0.00020443025277927518,0.009478023275732994,-0.0003943471529055387,0.012883648576972712,0.008217858646016932,0.00868631832507031,0.5291882157325745,0.5435424447059631,0.12827381491661072,0.13628511130809784,0.42206746339797974,0.422135591506958,0.19652652093150177,0.006997940650847441,0.0068537452465710046,0.000129307882161811,0.1000967025756836,0.1171606257557869,0.03826358541846275,0.04583093523979187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3450112342834473,0.7644549608230591,1.9759407043457031,0.5854601860046387,9.776787757873535,5.293152809143066,4.155731678009033
00:00:04:52.883,68,0.2297357768,0.0,0.0,0.0,0.0,0.16594946007791594,0.002821709029376507,0.2296293974,0.0,0.0,0.0,0.0,0.16611654312156982,0.0027192148845642805,0.07550427317619324,-0.00016900638001970947,0.03143562003970146,0.2407073974609375,0.0004808857920579612,0.05315341800451279,0.000244134062086232,0.00039857812225818634,0.00251587200909853,0.2637389320800964,0.24876653771604768,-0.0005414476036094129,0.00019050623814109713,0.049073439091444016,0.049833561446165846,0.09262367337942123,0.08699294179677963,0.00019108172273263335,0.008749543689191341,-0.00048014812637120485,0.012765134180017996,0.008615458343202972,0.00900812023857293,0.49780455231666565,0.5130925178527832,0.1322159469127655,0.1385885775089264,0.41235965490341187,0.4123605489730835,0.18910772170874177,0.006827204528711557,0.006681725824066967,9.320508979726583e-05,0.1066209003329277,0.12259397655725479,0.0436030775308609,0.0495586059987545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3499090671539307,0.8265537023544312,1.9350309371948242,0.6042352318763733,9.879050254821777,5.795138359069824,3.55294132232666
00:00:04:54.900,68,0.4553840756,0.0,0.0,0.0,0.0,0.20126252617077028,0.004515467677265406,0.4553391933,0.0,0.0,0.0,0.0,0.20145907993176726,0.004463133867830038,0.06775978952646255,-0.00017574441153556108,0.032803963869810104,0.21081668138504028,0.00037778407568112016,0.04979102313518524,9.631782450014725e-05,0.0003713464830070734,0.0020728809759020805,0.2772552705847122,0.2575188111730362,-0.0004437613533809781,0.00013421819312497973,0.04837959259748459,0.049252234399318695,0.08099763840436935,0.07592735439538956,0.00027001131093129516,0.00809491891413927,-0.0005432080361060798,0.012670200770909166,0.009110809339471579,0.009380569019803883,0.45455682277679443,0.4695265591144562,0.13338346779346466,0.1386653631925583,0.40228530764579773,0.4022434651851654,0.1718672215938568,0.0044003338591914656,0.004278250970253325,9.744588169269264e-05,0.10412172973155975,0.12051037698984146,0.043580587953329086,0.04950940981507301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.265314817428589,0.7927511930465698,2.039246082305908,0.6031822562217712,10.08703899383545,5.859087944030762,3.2706797122955322
00:00:04:55.916,68,0.5257779956,0.0,0.0,0.0,0.0,0.21423953025270082,0.006726002786308527,0.5257281661,0.0,0.0,0.0,0.0,0.21442800018170854,0.006638479884713888,0.05806032568216324,-0.00019524031085893512,0.032757386565208435,0.1782347559928894,0.000273730605840683,0.04822255298495293,-1.972637983271852e-05,0.000404419784899801,0.0017347410321235657,0.28045422958180083,0.2571364976684525,-0.00042694073636084795,0.00018157641170546412,0.04614510387182236,0.04710658639669418,0.07032836973667145,0.06638757884502411,0.0003742086119018495,0.007383500225841999,-0.00046115517034195364,0.012896860216704296,0.009614828323783232,0.00979870979858222,0.3963233530521393,0.41059988737106323,0.12920425832271576,0.133570596575737,0.3979858458042145,0.3979380130767822,0.1731492578983307,-0.0005081883864477277,-0.0005421864334493876,7.096240005921572e-05,0.09820600599050522,0.11476318538188934,0.04296987131237984,0.048721808940172195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.135138988494873,0.7505759596824646,2.164613962173462,0.6040198802947998,10.003795623779297,5.878266334533691,3.2935867309570312
00:00:04:56.933,68,0.393671751,0.0,0.0,0.0,0.0,0.21652041370707245,0.010458233766257763,0.3934338987,0.0,0.0,0.0,0.0,0.21663544327707063,0.010297208093106747,0.04809240251779556,-0.00018834174261428416,0.032334357500076294,0.14488358795642853,0.00023186996986623853,0.05038928985595703,-5.6956410844577476e-05,0.0006207567639648914,0.0018077956046909094,0.27225828170352173,0.24961789323494263,-0.00036834791535511613,8.146807522280142e-05,0.04146448150277138,0.04233541339635849,0.06151128187775612,0.060071803629398346,0.00046361752902157605,0.006576946005225182,-0.00042809307342395186,0.013516855470019722,0.010000454472755264,0.009991678922979974,0.32429787516593933,0.3386715054512024,0.11875028908252716,0.12145861983299255,0.3894995450973511,0.38941672444343567,0.1790103167295456,0.0009135534055531025,0.0008765252423472703,7.723808084847406e-05,0.0948912650346756,0.10896003991365433,0.044781189411878586,0.04782405495643616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.090480089187622,0.7989476919174194,2.2670743465423584,0.6157174110412598,9.492952346801758,6.153106689453125,3.4807252883911133
00:00:04:57.950,68,0.2756239176,0.0,0.0,0.0,0.0,0.21109686788492127,0.0175529345870018,0.2755298913,0.0,0.0,0.0,0.0,0.21116282791143037,0.017404774203896523,0.03849770501255989,-0.0001611022453289479,0.03138743340969086,0.11820841580629349,0.00019192256149835885,0.05940190330147743,-1.2906417396152392e-05,0.0004044580564368516,0.001265989150851965,0.24998639897244262,0.2290784381786133,-0.00032201065914705396,2.420607052044943e-05,0.0367702953517437,0.037421803921461105,0.057148419320583344,0.05691938474774361,0.00019414092821534723,0.005682456307113171,-0.00028881177422590554,0.014374389747010278,0.010203646976716423,0.010131962345488573,0.26385289430618286,0.2767968475818634,0.10562893003225327,0.10750114172697067,0.37814217805862427,0.3779125213623047,0.18164148926734924,0.005318464711308479,0.0052727400325238705,0.0001587117149028927,0.08946778625249863,0.10232866555452347,0.04351653903722763,0.04565206170082092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9614975452423096,0.7751398682594299,2.3978779315948486,0.5969622135162354,9.040327072143555,6.400625228881836,3.7209033966064453
00:00:04:58.966,68,0.2066389471,0.0,0.0,0.0,0.0,0.19984643161522522,0.02922673150897026,0.2066454142,0.0,0.0,0.0,0.0,0.19988493622452852,0.029090654104948044,0.032572198659181595,-0.00014921418915037066,0.029343459755182266,0.10232846438884735,0.00024288438726216555,0.06995827704668045,8.752330904826522e-05,0.0003649078425951302,0.0013757568085566163,0.2258457281179611,0.2069110422849289,-0.00029131677001714706,2.3866090486990288e-05,0.03234376013278961,0.032896436750888824,0.05552029609680176,0.055572737008333206,8.711293048691005e-05,0.0047213234938681126,-0.00023886330018285662,0.01542179522375903,0.010444729802196337,0.01029879876613016,0.2219599187374115,0.23434565961360931,0.0939742848277092,0.09608068317174911,0.35851219296455383,0.3582387864589691,0.17652355134487152,0.010557965375483036,0.01052514836192131,0.00013823434710502625,0.08342886716127396,0.09640561044216156,0.04095769301056862,0.04362216591835022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9493627548217773,0.6902008056640625,2.615365505218506,0.570589542388916,8.930642127990723,5.933062553405762,4.158829689025879
00:00:04:59.983,68,0.1720401049,0.0,0.0,0.0,0.0,0.18315560367722397,0.04493501037359238,0.171996966,0.0,0.0,0.0,0.0,0.18319585174396286,0.044804979115724564,0.02910517528653145,-0.0001427792594768107,0.027146058157086372,0.0947849303483963,0.0002979129203595221,0.08379719406366348,0.00028383187600411475,0.00041103229159489274,0.0014876296045258641,0.20062485710975494,0.18438520656768648,-0.00029297839500941336,4.236439417582005e-05,0.028620600700378418,0.02896503359079361,0.05465370789170265,0.055161140859127045,5.640530071104877e-05,0.004186057951301336,-0.0002177925780415535,0.0170302530585022,0.010395918545909977,0.01023571307154696,0.19919250905513763,0.21057528257369995,0.0859694704413414,0.08856295794248581,0.3337056338787079,0.3334880471229553,0.17068181931972504,0.006837429478764534,0.006817246787250042,0.00012837807298637927,0.07725898921489716,0.09071674942970276,0.035449106246232986,0.039361223578453064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9682337045669556,0.6612532138824463,2.8201160430908203,0.5457068085670471,8.539440155029297,5.670536041259766,4.674944877624512
00:00:05:00.000,68,0.1423243135,0.0,0.0,0.0,0.0,0.1629662215911934,0.06372931599617004,0.1422339976,0.0,0.0,0.0,0.0,0.16303137685026625,0.06359465420246124,0.026909947395324707,-0.00012035528925480321,0.025582056492567062,0.09269022196531296,0.00041019474156200886,0.10341695696115494,0.0008252543048001826,0.0004577410873025656,0.0016328321071341634,0.1680881939996643,0.1576459705982605,-0.00032450779690407217,0.00012193020666018128,0.025732548907399178,0.02598367210646782,0.05600107088685036,0.05699537694454193,-8.417963726969901e-06,0.003677012398838997,-0.00017627477063797414,0.018028026927469874,0.010274107151789044,0.010165951700277995,0.1885262280702591,0.199549600481987,0.07910095900297165,0.0823657438158989,0.3026510179042816,0.30252498388290405,0.16320271790027618,0.003933137282729149,0.0039232284761965275,0.00015547059592790902,0.0712885707616806,0.0851348340511322,0.02844894491136074,0.03401600569486618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.996420979499817,0.6170831918716431,3.011831521987915,0.5222094058990479,8.077598571777344,5.324878692626953,5.319586753845215
00:00:05:00.016,68,0.1096656993,0.0,0.0,0.0,0.0,0.14570820699190062,0.08351203054189682,0.1095598489,0.0,0.0,0.0,0.0,0.14579868319843292,0.08333013206720352,0.02604621835052967,-9.966205834643915e-05,0.024622879922389984,0.09521494060754776,0.0004958055797033012,0.12157083302736282,0.002493911189958453,0.00044286559568718076,0.0018456409452483058,0.13552696260719987,0.12838594986380233,-0.00039273020229302347,0.00010592900071060285,0.02380712702870369,0.02402327494601269,0.0569283664226532,0.05916992202401161,-0.00010138362995348871,0.0034997002221643925,-7.235359225887805e-05,0.01860909444011316,0.010198549860946846,0.010037235664031148,0.18342745304107666,0.19442448019981384,0.07320541143417358,0.07674568891525269,0.2707098126411438,0.27067288756370544,0.15587908029556274,-0.00024037054390646517,-0.00024933452368713915,0.00013600151578430086,0.06627880781888962,0.08059424161911011,0.021727578714489937,0.0273058470338583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.013381004333496,0.601730465888977,3.016348123550415,0.5155114531517029,7.877826690673828,5.206164360046387,5.641932487487793
00:00:05:01.033,68,0.085148856,0.0,0.0,0.0,0.0,0.13405630365402374,0.10184649378061295,0.0849923268,0.0,0.0,0.0,0.0,0.13414729389641572,0.1016216054558754,0.0254896879196167,-9.66546285781078e-05,0.024279026314616203,0.09853380173444748,0.0008564306190237403,0.14038829505443573,0.006260163616389036,0.0005027291481383145,0.001627245801500976,0.10411155597602005,0.09839506445656701,-0.0005000174278393388,0.00025603105314075947,0.022248154506087303,0.02218212449409695,0.05894184112548828,0.06064734607934952,-0.00013653389760293067,0.0030480956193059683,-1.4829933206783608e-05,0.019755300129577446,0.009909132924964094,0.009712353364586927,0.17973601818084717,0.18977655470371246,0.06703723967075348,0.07061369717121124,0.239210307598114,0.23924094438552856,0.15106527507305145,-0.00027745001716539264,-0.00028349284548312426,0.00011119074770249426,0.06217743456363678,0.07570359110832214,0.01563558541238308,0.020249031484127045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9778594970703125,0.612497091293335,2.805880546569824,0.5292516946792603,7.696008682250977,5.431664943695068,5.817313194274902
00:00:05:02.049,68,0.0633362159,0.0,0.0,0.0,0.0,0.13100304823168563,0.11151439696550369,0.0631786883,0.0,0.0,0.0,0.0,0.13106571514045257,0.11117349565029144,0.025164160877466202,-8.869258454069495e-05,0.024374598637223244,0.10381989181041718,0.0026056577917188406,0.15686921775341034,0.018058352172374725,0.0006328733288682997,0.0013564242981374264,0.08491168915057182,0.0769250933256134,-0.0006915170233696699,0.00035182852298021317,0.020996270701289177,0.020566550980778312,0.05894704908132553,0.062065545469522476,-0.00012543582124635577,0.003275993512943387,-4.028566308988957e-06,0.019455350913918305,0.009497725364456176,0.009129792001093484,0.17643672227859497,0.1857500821352005,0.06210032477974892,0.06383941322565079,0.20792429149150848,0.2080133855342865,0.14833340048789978,-0.0004192368942312896,-0.00043708711746148765,2.9879696739953943e-05,0.061566151678562164,0.0730201005935669,0.01242787018418312,0.01251961663365364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9253859519958496,0.7118333578109741,2.481995105743408,0.5530222654342651,7.7080841064453125,6.187207221984863,5.294831275939941
00:00:05:03.066,68,0.0528498143,0.0,0.0,0.0,0.0,0.13288166743903274,0.11864815652370453,0.0527011901,0.0,0.0,0.0,0.0,0.13295588638307265,0.11827540397644043,0.02479107305407524,-0.00014107210154179484,0.02414771169424057,0.109976626932621,0.005584114231169224,0.17113474011421204,0.03484319522976875,0.0007797045982442796,0.001007750746794045,0.07824566026885757,0.06886836704275856,-0.0008155870600603521,0.00046761587145738304,0.019495351240038872,0.01879678219274521,0.05760219693183899,0.06107383593916893,-0.00021228790865279734,0.0033777118660509586,-4.585742863127962e-05,0.019223877253772927,0.009025091853906595,0.008584907247569275,0.175685316324234,0.18368500471115112,0.05771392956376076,0.058925528079271317,0.1700381487607956,0.17018039524555206,0.13980914652347565,-0.00019557341875042766,-0.0001937264169100672,8.190274456865154e-06,0.06177819147706032,0.07254493981599808,0.011836793273687363,0.01042685005813837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9403481483459473,0.7510215044021606,2.3211429119110107,0.56822669506073,7.7416839599609375,6.569342136383057,4.956949710845947
00:00:05:04.083,68,0.041641023,0.0,0.0,0.0,0.0,0.14237151669637757,0.126480832695961,0.0415045917,0.0,0.0,0.0,0.0,0.1424299143664505,0.12612895667552948,0.024946022778749466,-0.0001815802970668301,0.02532375417649746,0.11213649809360504,0.007531146984547377,0.18006831407546997,0.045791350305080414,0.0008352436707355082,0.0008763186051510274,0.08308698054071884,0.07050210051978721,-0.0009197882609441876,0.0004794319102074951,0.018073495477437973,0.01725603727422104,0.05177236720919609,0.05669330433011055,-0.00014990047202445567,0.0039830938912928104,-0.00011539403203641996,0.017401257528034782,0.008901807627970135,0.008349712509914922,0.1776396930217743,0.18435204029083252,0.05519508197903633,0.05571350082755089,0.1410994976758957,0.14122582972049713,0.128455251455307,-0.0004251724458299577,-0.00041905674152076244,5.7104603001789656e-06,0.06688852608203888,0.07696723192930222,0.01466697920113802,0.010230102576315403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.900580644607544,0.934486448764801,1.9871017932891846,0.6425568461418152,7.181109428405762,7.561032295227051,4.694649696350098
00:00:05:05.099,68,0.0257157814,0.0,0.0,0.0,0.0,0.1541384701072174,0.13808204233646393,0.0255979765,0.0,0.0,0.0,0.0,0.15421395559408416,0.13768695294857025,0.024784840643405914,-0.0002122346340911463,0.026979021728038788,0.11199155449867249,0.008065663278102875,0.18225492537021637,0.05159105733036995,0.0008061244152486324,0.0008947830065153539,0.09299574979247055,0.0773120075447998,-0.0009375234949402511,0.0004994692280888557,0.016895588487386703,0.01586988261448288,0.045318976044654846,0.0518675372004509,-0.00012393250653985888,0.004187257029116154,-0.0001145464921137318,0.016994193657315398,0.008948202105706536,0.0082818326512118,0.18268638849258423,0.19002674520015717,0.05722539871931076,0.05716066434979439,0.13064539432525635,0.1308506429195404,0.12223619222640991,-0.00038425662205554545,-0.0003693470498546958,-1.7874985132948495e-05,0.07345163822174072,0.08278130739927292,0.01858994923532009,0.012772636488080025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9275596141815186,1.076756238937378,1.9119216203689575,0.679038941860199,6.897204875946045,7.844125747680664,4.509218692779541
