Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:01:11.199,68,0.0,0.0,0.0,0.0,0.0,0.09468987584114075,0.00038871527067385614,0.0,0.0,0.0,0.0,0.0,0.09495247155427933,0.00018572568660601974,0.05917409062385559,-0.0001583144039614126,0.04600057750940323,0.14924423396587372,0.00030519068241119385,0.07490023225545883,0.0027874077204614878,-3.410130739212036e-05,9.449899516766891e-05,0.34840309619903564,0.34822776913642883,0.025213651239344277,0.027591277348316262,0.054752398282289505,0.057239025831222534,0.03542329647389784,0.04128994604990559,-0.00029369114781729877,0.006811267230659723,-8.466124563710764e-05,0.00310031188360647,0.005432862788438797,0.005780924577265978,0.41709017753601074,0.43150657415390015,0.1880806144566284,0.19212211944290924,0.015994345769286156,0.01606247015297413,0.09528620538559418,0.04072664113964792,0.04068355442131753,-0.00014594674576073885,0.1494477391242981,0.1644057035446167,0.09223688393831253,0.10283224284648895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1410167217254639,0.702582597732544,1.8081645965576172,1.1781916618347168,6.389059066772461,6.703414440155029,6.619053840637207
00:00:01:12.216,68,0.0,0.0,0.0,0.0,0.0,0.09254371374845505,0.00021084309264551848,0.0,0.0,0.0,0.0,0.0,0.09278003871440887,0.0001309466315433383,0.04784584417939186,-0.0001445954985683784,0.044552721083164215,0.12450405210256577,0.00028285145526751876,0.08318746834993362,0.006112820003181696,-0.00013806343486066908,9.624093945603818e-05,0.32540878653526306,0.32616209983825684,0.025151688640891796,0.02771387768732117,0.04806378483772278,0.050376977771520615,0.030077877903321983,0.03557556965121164,-0.00032765508512966335,0.006325850263237953,-0.00018758178339339793,0.0035059245773030523,0.005658099427819252,0.005974295549094677,0.3698671758174896,0.38423171639442444,0.17914841136373139,0.1830756347524948,0.023431656882166862,0.023289844393730164,0.09221414471850281,0.04022475630710693,0.04018767948992365,-0.0001145911228377372,0.145287424325943,0.15928159654140472,0.09285736083984375,0.10229751467704773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0995204448699951,0.7562674283981323,1.8060272932052612,1.2387105226516724,6.373126983642578,7.091948509216309,6.231208801269531
00:00:01:14.233,68,0.0,0.0,0.0,0.0,0.0,0.08901649713516235,4.01043907913845e-05,0.0,0.0,0.0,0.0,0.0,0.08925642818212509,1.9111634173896164e-05,0.0406884104013443,-0.00011541634739842266,0.043322496116161346,0.11034093052148819,0.0002745246747508645,0.09131693840026855,0.008448782376945019,-0.0002437716757413,0.00019039034668821841,0.3055189251899719,0.3066358268260956,0.025247636790877975,0.027964760962785523,0.04237443953752518,0.044491592794656754,0.028720664183864153,0.03451985191971843,-0.00032445311080664396,0.005619779694825411,-0.0001971721649169922,0.004557655071859073,0.005899416748434305,0.006166310515254736,0.33782055974006653,0.35200127959251404,0.1691431747784378,0.17335572471030578,0.03006265126168728,0.029838265851140022,0.0905983858092884,0.04067194181057561,0.04063454494811432,-0.00012648939446080476,0.13977734744548798,0.15390817821025848,0.09354625642299652,0.10238470882177353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0987045764923096,0.7959533333778381,1.8416733741760254,1.1559505462646484,6.465075492858887,7.196415901184082,6.124820709228516
00:00:01:14.250,68,0.0,0.0,0.0,0.0,0.0,0.08508239686489105,-5.7394503528485075e-05,0.0,0.0,0.0,0.0,0.0,0.08531063050031662,-6.71374800731428e-05,0.035871561616659164,-0.00010688290058169514,0.042122982442379,0.10189765691757202,0.00036839008680544794,0.1023283377289772,0.009605281054973602,-0.00027328787837177515,0.00012088447692804039,0.2913995683193207,0.2924022078514099,0.025100254829059022,0.027792528082348354,0.03830637037754059,0.040162041783332825,0.02760616862072495,0.03338863053172941,-0.00032690883381292224,0.005240987986326218,-0.0001831853442126885,0.006237361066070747,0.006128066685050726,0.006351764313876629,0.316812127828598,0.3305916488170624,0.1622225325171692,0.16658293268504792,0.03674205392599106,0.03642306476831436,0.08991893011343079,0.04168468226470041,0.041647834351241766,-0.00013032316928729415,0.13481853902339935,0.14904285967350006,0.09439528733491898,0.10311219096183777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.095266580581665,0.7733584642410278,1.8729268312454224,1.0754263401031494,6.60231876373291,7.119882583618164,6.123926639556885
00:00:01:15.266,68,0.0,0.0,0.0,0.0,0.0,0.08141804486513138,2.4039745767368004e-05,0.0,0.0,0.0,0.0,0.0,0.08164577186107635,4.4648648326983675e-05,0.03236529976129532,-0.00012166216765763238,0.04136000946164131,0.09569469094276428,0.00043978451867587864,0.11285755038261414,0.012002008035779,-0.00029811321292072535,0.0001702105946606025,0.28233468532562256,0.2828258275985718,0.024914134843760264,0.027518307513306403,0.03467273339629173,0.03648632392287254,0.02680006904547031,0.032685606640579595,-0.00032723069307394326,0.004851339850574732,-3.799438491114415e-05,0.007774063025418663,0.006350732874125242,0.006515680346637964,0.30959269404411316,0.32230278849601746,0.15746922134435426,0.16196472104066467,0.04099258780479431,0.04063696041703224,0.09022824836625519,0.04466180567779765,0.04463349398217917,-9.735345520311967e-05,0.1313461810350418,0.14544032514095306,0.09557178616523743,0.10445253551006317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1014621257781982,0.7466115355491638,1.9057717323303223,1.007800579071045,6.736300468444824,7.045651912689209,6.1432013511657715
00:00:01:16.283,68,0.0,0.0,0.0,0.0,0.0,0.07813376188278198,0.00012228667037561536,0.0,0.0,0.0,0.0,0.0,0.07834812998771667,0.0001279771386180073,0.03029784932732582,-0.00014952987839933485,0.041044484823942184,0.09269916266202927,0.0004704344319179654,0.1262938529253006,0.01370301004499197,-0.00026967257144860923,0.00010907321848208085,0.2755637764930725,0.2743212580680847,0.024621935878464066,0.02709162657309552,0.03239526227116585,0.034024812281131744,0.025714207408026123,0.03200822875070829,-0.00035668016062118113,0.004432002082467079,5.046844307798892e-05,0.009440668865701008,0.006527658551931381,0.006589570082724094,0.3094924986362457,0.3215024173259735,0.15761468648532562,0.1624418524526474,0.04669712111353874,0.04633346572518349,0.0901541896094017,0.04595019955447509,0.04593032838169232,-6.414413655875251e-05,0.12931190431118011,0.14277124404907227,0.09648456424474716,0.10535505414009094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1250145435333252,0.7192590236663818,1.926673173904419,0.9789963960647583,6.912915229797363,6.919304847717285,6.1415863037109375
00:00:01:18.300,68,0.0,0.0,0.0,0.0,0.0,0.07569094747304916,0.00020483702246565372,0.0,0.0,0.0,0.0,0.0,0.07589180767536163,0.00015793800412211567,0.029867567121982574,-0.00017476826906204224,0.04079335555434227,0.09229132533073425,0.0009380066185258329,0.13902729749679565,0.017335062846541405,-0.0002266943483846262,0.00023553668870590627,0.27186882495880127,0.269459068775177,0.024751748233867575,0.027117222305277227,0.030534861609339714,0.03218259662389755,0.02523544360968466,0.031560794637865375,-0.0003751659533008933,0.004025761969387531,0.0003071641840506345,0.011387150930029774,0.0062174079939723015,0.006265863310545683,0.319839209318161,0.3305174708366394,0.16211042270779877,0.16716442999830933,0.05269394442439079,0.05238800123333931,0.08820484948831024,0.04682684092503307,0.046799722877235134,-3.872156230499968e-05,0.1290036141872406,0.14245639741420746,0.09713044762611389,0.10699209570884705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.178581714630127,0.7491006255149841,1.923506498336792,0.956393837928772,7.3047332763671875,6.689030170440674,5.9879560470581055
00:00:01:18.316,68,0.0,0.0,0.0,0.0,0.0,0.07430753856897354,6.483912147814408e-05,0.0,0.0,0.0,0.0,0.0,0.07449575513601303,-2.4702549126232043e-05,0.03024481050670147,-0.00018318495131097734,0.04073614999651909,0.09565328806638718,0.0012213400332257152,0.15571939945220947,0.014553082175552845,-0.0002692324051167816,0.00033119856379926205,0.27261048555374146,0.26961657404899597,0.024837381297069944,0.02708894435420271,0.02932143211364746,0.030879439786076546,0.024990963174759975,0.03136889148137577,-0.0003890436782967299,0.003822996513918042,0.00020075321663171053,0.012689705159265327,0.006035749800503254,0.006160542834550142,0.3376610279083252,0.3479066491127014,0.17466151529739837,0.18027263036787566,0.06023441255092621,0.06001724302768707,0.0852111168117054,0.04671792516848568,0.04669748290637556,4.536390406428836e-05,0.13224492967128754,0.1459500640630722,0.09812769293785095,0.1107805073261261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.245718240737915,0.7505154609680176,2.016157388687134,0.9220589399337769,7.581230163574219,6.21580696105957,6.082662582397461
00:00:01:19.333,68,0.0,0.0,0.0,0.0,0.0,0.07342129945755005,-1.4904737327015027e-05,0.0,0.0,0.0,0.0,0.0,0.07360736280679703,-0.00018235325114801526,0.031150637194514275,-0.00022501236526295543,0.040907274931669235,0.10359308123588562,0.0012754821218550205,0.1716681271791458,0.011768858879804611,-0.0004154607595410198,0.0003434348036535084,0.2788015305995941,0.2758949398994446,0.024921492831481564,0.027160548632158544,0.027806535363197327,0.029520895332098007,0.024713795589208984,0.03143464367772643,-0.0004350334347691387,0.0034150974825024605,0.0001824247883632779,0.014676541297332,0.005736642051488161,0.005908019375056028,0.3639252781867981,0.3737843632698059,0.193041772538002,0.19945251194404906,0.06753744930028915,0.06745381653308868,0.08149332929058456,0.04609671057054381,0.04608882104035196,0.00011529088078532368,0.13598781824111938,0.1512669175863266,0.10127405822277069,0.11689908802509308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3314896821975708,0.6596596240997314,2.0941600799560547,0.8985960483551025,7.921571254730225,5.682790279388428,6.1835126876831055
00:00:01:21.350,68,0.0,0.0,0.0,0.0,0.0,0.07413738965988159,0.00012807846360374242,0.0,0.0,0.0,0.0,0.0,0.07431019097566605,-6.077051148167811e-05,0.033691853284835815,-0.000226909076445736,0.04148661717772484,0.11348459124565125,0.0008072808268480003,0.1827334612607956,0.008496532216668129,-0.0004504921962507069,0.00044121622340753675,0.2856447398662567,0.2829493582248688,0.024963673748432506,0.027354244551194302,0.026613974943757057,0.02831394597887993,0.02546234585309698,0.032585613670199035,-0.0004233330546412617,0.003162588458508253,0.00027444600709713995,0.01637446569061699,0.0058089373633265495,0.005950405728071928,0.39349961280822754,0.4031863510608673,0.2162223561139145,0.2229072302511795,0.07268009334802628,0.07264111936092377,0.07666207848807793,0.043809623153749803,0.043822158552798904,0.0001868700928753242,0.1433395892381668,0.15862208604812622,0.10716577619314194,0.1252090334892273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.387424349784851,0.6609982848167419,2.0996787548065186,0.88215172290802,8.11974048614502,5.556362152099609,6.069989204406738
00:00:01:22.366,68,0.0,0.0,0.0,0.0,0.0,0.07526259869337082,8.518934191670269e-05,0.0,0.0,0.0,0.0,0.0,0.07542501389980316,-0.00010198593372479081,0.03591902181506157,-0.0002521415299270302,0.043115172535181046,0.12503890693187714,0.0004480561474338174,0.19406823813915253,0.006641248241066933,-0.0004955977201461792,0.0006197941256687045,0.2956554591655731,0.2919885516166687,0.024901283135756843,0.02745575351140784,0.026150932535529137,0.027826163917779922,0.026314957602863658,0.033310366806860545,-0.0002955871750600636,0.002870042808353901,0.0003146362432744354,0.0190359917339674,0.006480744574218988,0.006601250730454922,0.42226555943489075,0.4310508668422699,0.2410740210242218,0.24803141879789886,0.07405959814786911,0.07409316301345825,0.07177399848540116,0.04257044645111794,0.04261419995794777,0.00020515680080279708,0.15075063705444336,0.16630436480045319,0.11451009660959244,0.1355687528848648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4299752712249756,0.6887121796607971,2.1554934978485107,0.8996623754501343,8.583230018615723,5.444427490234375,5.473721981048584
00:00:01:22.383,68,0.0,0.0,0.0,0.0,0.0,0.07663452625274658,5.568027336266823e-05,0.0,0.0,0.0,0.0,0.0,0.07679282128810883,-0.000134024623548612,0.03684311732649803,-0.0002662964107003063,0.043852128088474274,0.1337113231420517,0.00022826016356702894,0.210921972990036,0.005158693995326757,-0.0006129279499873519,0.0005896705552004278,0.2961636483669281,0.2929486632347107,0.025142407352643142,0.027506417001899257,0.025316154584288597,0.027234815061092377,0.02659124918981222,0.03387494615330376,-0.0003066456411033869,0.0025353897362947464,0.0002538776316214353,0.021144484572693825,0.006893041543662548,0.006971111986786127,0.4430781602859497,0.4512595236301422,0.26592089700006716,0.2736529036858276,0.06998155266046524,0.070034459233284,0.06610503049884224,0.04138048376338987,0.04142970918697619,0.00018846988677978516,0.15970705449581146,0.17540575563907623,0.12309376895427704,0.1453303098678589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5213847160339355,0.7896440029144287,2.1579768657684326,0.9751499891281128,8.66793441772461,5.729022026062012,4.990296363830566
00:00:01:23.399,68,0.0,0.0,0.0,0.0,0.0,0.07736915349960327,0.00035073517938144505,0.0,0.0,0.0,0.0,0.0,0.07749582082033157,9.819924889598042e-05,0.03756888955831528,-0.00025398784782737494,0.04472747817635536,0.1386145055294037,0.00022905408695805818,0.2337290644645691,0.007006532046943903,-0.0006996068404987454,0.000585056550335139,0.28994011878967285,0.28758513927459717,0.025466358388462597,0.027790525697037483,0.024100326001644135,0.025958966463804245,0.029208607952414322,0.03648931204477944,-0.0003040212322957814,0.0019068272085860372,0.0004244327428750694,0.025441358507777213,0.007289129309356213,0.007417480461299419,0.45536378026008606,0.46330857276916504,0.28787101149685057,0.29656235130886843,0.06743328273296356,0.06759138405323029,0.06331905719389039,0.04047937247693611,0.04052778187831165,0.00025589941651560366,0.1611245721578598,0.17737597227096558,0.12876737117767334,0.15245939791202545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.544774055480957,0.8222432136535645,2.2018349170684814,1.0003130435943604,8.585277557373047,5.6683268547058105,4.809370040893555
00:00:01:25.416,68,0.0,0.0,0.0,0.0,0.0,0.07828370481729507,0.00026933313347399235,0.0,0.0,0.0,0.0,0.0,0.078397735953331,-9.884357132250443e-05,0.03667210415005684,-0.000301896856399253,0.04597059264779091,0.140329509973526,0.0002903974091168493,0.2709900736808777,0.007618003059178591,-0.0005481004482135177,0.00043703080154955387,0.2881915271282196,0.285847932100296,0.02570238308765943,0.028018249476596625,0.023176847025752068,0.024969005957245827,0.03141743222989149,0.040617533039635466,-0.0003176224126946181,0.0015673551242798567,0.0004905509995296597,0.03106402295190525,0.007109582889825106,0.007263468578457832,0.4690707325935364,0.4761907160282135,0.30535340492210694,0.3138558948018707,0.06507949531078339,0.06532597541809082,0.05934766306403618,0.039769053604268925,0.039822422464360484,0.0001622939162189141,0.16352620720863342,0.17933960258960724,0.13516052067279816,0.16028057038784027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6551868915557861,0.7526576519012451,2.132540225982666,1.0115408897399902,8.657716751098633,5.681070327758789,4.8016252517700195
00:00:01:26.433,68,0.0,0.0,0.0,0.0,0.0,0.07883124053478241,0.0002827930438797921,0.0,0.0,0.0,0.0,0.0,0.07892726361751556,-8.611917292000726e-05,0.03896723687648773,-0.0002967726322822273,0.04715286195278168,0.14438404142856598,0.000373853457858786,0.292420893907547,0.0077898455783724785,-0.0005389338475652039,0.00029309451929293573,0.2806449830532074,0.27908870577812195,0.0258538374334776,0.028087784827348236,0.02280585467815399,0.02453918755054474,0.03697155509760466,0.047205757345698166,-0.00030670882551930845,0.001325368881225586,0.0007278585690073669,0.03587515294589538,0.007321732118725777,0.007545292377471924,0.4781234860420227,0.4850809872150421,0.32084953692225343,0.3297374518684845,0.06303103268146515,0.06323565542697906,0.05802607532374153,0.03966082255156403,0.039721154109509715,0.00013530731666833162,0.16171592473983765,0.17762500047683716,0.14102579653263092,0.16804634034633636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.709650993347168,0.7070889472961426,2.1133196353912354,0.9662495255470276,8.763615608215332,5.600747108459473,4.764517784118652
00:00:01:26.449,68,0.0,0.0,0.0,0.0,0.0,0.0789550319314003,0.0002138590789400041,0.0,0.0,0.0,0.0,0.0,0.07904687523841858,-0.0001710057258605957,0.0401904433965683,-0.0002875244535971433,0.047069452702999115,0.14545081555843353,0.0004891359712928534,0.30459803342819214,0.007908509112894535,-0.00046888948418200016,0.0003752124321181327,0.2715383768081665,0.27044934034347534,0.026211409768562455,0.028206621299051157,0.021843768656253815,0.0235925130546093,0.04463181642699566,0.0550435670067749,-0.0002614998957142234,0.0011274743592366576,0.0012025809846818447,0.039713089959423443,0.007489627692848444,0.007884873077273369,0.4824654757976532,0.4889509677886963,0.3279109960238281,0.33730560913495483,0.06392513960599899,0.06410060822963715,0.05732484911459923,0.040157752444831385,0.04021327776065639,4.8017500375863165e-05,0.15939800441265106,0.17688626050949097,0.1469125747680664,0.1758372187614441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7849395275115967,0.7461162805557251,2.102102041244507,0.9228200316429138,8.86077880859375,5.493869781494141,4.6836347579956055
00:00:01:27.466,68,0.0,0.0,0.0,0.0,0.0,0.07859179377555847,0.0003595828893594444,0.0,0.0,0.0,0.0,0.0,0.07867703586816788,-6.545424548676237e-05,0.04161040484905243,-0.00028253981145098805,0.04725342616438866,0.14534659683704376,0.0005353748565539718,0.3086811602115631,0.009307309053838253,-0.0004957371857017279,0.00038953067269176245,0.25717613101005554,0.25601726770401,0.026323524724073743,0.028251719776601802,0.022061971947550774,0.023727253079414368,0.05049198311106701,0.06110022212225533,-0.00021225333330221474,0.0009467285708524287,0.0012622523354366422,0.04195541924863357,0.008346358314156532,0.00875976961106062,0.4787003993988037,0.48510539531707764,0.3240388306178711,0.33338126634489135,0.06389611959457397,0.0641021803021431,0.05750849473777847,0.040800337164023266,0.04084893931846295,1.9656419681268744e-05,0.15633605420589447,0.17384132742881775,0.15015479922294617,0.17859607934951782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8272647857666016,0.786231517791748,2.1065754890441895,0.9170364141464233,8.875612258911133,5.513200759887695,4.6131911277771
00:00:01:29.483,68,0.0,0.0,0.0,0.0,0.0,0.0773899257183075,0.0004287421761546284,0.0,0.0,0.0,0.0,0.0,0.07749251276254654,4.285097020328976e-05,0.04160286858677864,-0.0002527127508074045,0.046521130949258804,0.14455516636371613,0.00047743081813678145,0.3069913387298584,0.00981011614203453,-0.0005531758069992065,0.00046694636694155633,0.24074050784111023,0.23974613845348358,0.02660787949423967,0.028455776655941335,0.021911831572651863,0.023536909371614456,0.055894482858198355,0.06573597341088486,-0.00023637771664652973,0.0008106845780275762,0.0012465572217479348,0.04230687699444961,0.00880253966897726,0.009250805713236332,0.47274330258369446,0.47856736183166504,0.30997562874906615,0.31890293767961425,0.062395453453063965,0.06253055483102798,0.05736227887860012,0.041408961597424944,0.041442837544223024,-1.625657023396343e-05,0.1506527066230774,0.1686532348394394,0.14941120147705078,0.1769525110721588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9091455936431885,0.8191161155700684,2.1075634956359863,0.8768966197967529,8.567355155944824,5.653318405151367,4.7225775718688965
