Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:06:32.549,68,0.0001832562,0.0,0.0,0.0,0.0,0.07893313189745407,0.04511375352740288,0.0001840184,0.0,0.0,0.0,0.0,0.07940978298871994,0.04536275938153267,0.025555305182933807,-0.00013672365457750857,0.017003914341330528,0.23744221031665802,0.05170082673430443,0.14822688698768616,0.043070897459983826,0.0009637735784053802,0.00441408809274435,0.14962241794311676,0.15134239192630922,-0.000746401259675622,0.0007713490631431341,0.02057267725467682,0.022165059712317466,0.06479877978563309,0.05246401205658913,0.002591005526483059,0.015874512493610382,-0.0006306181312538683,0.008607360289010596,0.007737053290912032,0.008640306792519927,0.4084922671318054,0.417812317609787,0.09100507944822311,0.10572774708271027,0.5361233353614807,0.5359146595001221,0.44704025983810425,0.12474516779184341,0.12473674863576889,0.0009109118836931884,0.10015973448753357,0.12314717471599579,0.044053249061107635,0.059491947293281555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4050960540771484,0.5064435601234436,2.186741828918457,0.6165943741798401,8.943399429321289,5.596864223480225,5.6900248527526855
00:00:06:33.566,68,0.0001672082,0.0,0.0,0.0,0.0,0.07320686775971222,0.055864617228507996,0.0001679142,0.0,0.0,0.0,0.0,0.07371438575506134,0.056135911494493484,0.032115641981363297,-8.79389262991026e-05,0.019795989617705345,0.2631280720233917,0.04030383750796318,0.1695641130208969,0.03571468964219093,0.0010119606740772724,0.004600202199071646,0.16643261535099335,0.16966404947683106,-0.0006717912619933486,0.0007142547401599586,0.02400902658700943,0.025606923280645563,0.06612948328256607,0.05306275933980942,0.001795446965843439,0.01558689959347248,-0.0005644837510772049,0.008475264291164322,0.007638323634649754,0.008632309937765242,0.44934654235839844,0.45864376425743103,0.1018882542848587,0.11811164766550064,0.5080680251121521,0.5079036951065063,0.4480668604373932,0.13442647457122803,0.1344020515680313,0.0007426635129377246,0.10411060601472855,0.12808109819889069,0.04305265471339226,0.06002805754542351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4892363548278809,0.46942368149757385,2.176020622253418,0.6299008131027222,9.146194458007812,4.905138969421387,6.095627307891846
00:00:06:34.583,68,0.0001524391,0.0,0.0,0.0,0.0,0.06768065763005066,0.07197006791830063,0.0001530933,0.0,0.0,0.0,0.0,0.06822478193060684,0.07228109985589981,0.04042292758822441,-5.758038241765462e-05,0.022831596434116364,0.2892392575740814,0.026503970846533775,0.1867280900478363,0.026152057573199272,0.0007563613471575081,0.0048650759272277355,0.17910502110215912,0.1854116190165985,-0.0005752312135882676,0.0005827102577313781,0.028668460954564476,0.030290498358353995,0.07207134366035461,0.05929265916347504,0.0007516099722124636,0.01442626677453518,-0.00046166847459971905,0.008311401208293089,0.007418852981843734,0.00855625309154303,0.48766663670539856,0.4973289370536804,0.11324626207351685,0.1309002786874771,0.47950640320777893,0.47938036918640137,0.4508415460586548,0.14561091363430023,0.14556768536567688,0.0005606937920674682,0.10675212740898132,0.13152076303958893,0.04152696579694748,0.06049461290240288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5558212995529175,0.4208051860332489,2.1641464233398438,0.625144362449646,9.374460220336914,4.266875743865967,6.569105625152588
00:00:06:35.599,68,0.000138847,0.0,0.0,0.0,0.0,0.0612342823361309,0.09026952087879181,0.0001394536,0.0,0.0,0.0,0.0,0.06177523587634239,0.09052641689777374,0.05122043937444687,-4.4972020987188444e-05,0.025793882086873055,0.3058153986930847,0.01633121818304062,0.18803951144218445,0.012837140820920467,0.0005646100034937263,0.004995325114578009,0.19135868180470123,0.19930834505083772,-0.0004461099160835147,0.0005221603787504137,0.03353530284942169,0.03511525530154991,0.08239484578371048,0.07091674208641052,0.00044227539910934865,0.013650631532073021,-0.00039577946881763637,0.008328923448054547,0.0073118023208186625,0.008506415411936377,0.526730477809906,0.5366559624671936,0.12753711640834808,0.14583654701709747,0.4525209069252014,0.4524868130683899,0.4541875720024109,0.15812480449676514,0.15807004272937775,0.0004751126980409026,0.10763032734394073,0.13279853761196136,0.04099975526332855,0.060511909425258636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5948762893676758,0.3853541314601898,2.1874876022338867,0.6156938076019287,9.58480453491211,3.6545848846435547,7.00588846206665
00:00:06:36.616,68,0.0001263381,0.0,0.0,0.0,0.0,0.0547711606948143,0.10909932851791382,0.0001269008,0.0,0.0,0.0,0.0,0.05527929706325607,0.10927540063858032,0.06206054612994194,-3.9406986616086215e-05,0.029082441702485085,0.30075839161872864,0.009762794710695744,0.17450293898582458,0.005128287710249424,0.0005617411225102842,0.005000409670174122,0.20517326514428558,0.21300834042704164,-0.00042464130092412233,0.0004428299143910408,0.03722710800090943,0.03858354061261139,0.09189340472221375,0.08212590962648392,0.0002666952204890549,0.012793606147170067,-0.00037305420846678317,0.008471872360408467,0.007209929897534013,0.008448924843164729,0.5417444705963135,0.5520913600921631,0.13936889171600342,0.15755440294742584,0.42977288365364075,0.4298361837863922,0.4581395089626312,0.1727694720029831,0.17271047830581665,0.0003332115593366325,0.10767409205436707,0.13252228498458862,0.0414191372692585,0.06074042245745659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.646315336227417,0.3551119565963745,2.2361338138580322,0.603384256362915,9.675192832946777,3.104806661605835,7.452337265014648
00:00:06:37.633,68,0.000114826,0.0,0.0,0.0,0.0,0.04894313726035462,0.1276867836713791,0.0001153484,0.0,0.0,0.0,0.0,0.049426442673876574,0.1278192698955536,0.06875208020210266,-3.6984114558435977e-05,0.03187035024166107,0.28742504119873047,0.004880635067820549,0.15864068269729614,0.0015219077467918396,0.0006146637606434524,0.004923577420413494,0.21759936216474915,0.22532504797107697,-0.00035986409056931734,0.00035749352537095547,0.040057618903884505,0.04117046077131424,0.09898782521486282,0.09097699820995331,0.00014789935084991157,0.01182212308049202,-0.00039665724034421146,0.009014172027411175,0.0071163924499178174,0.008394742425578451,0.5358437895774841,0.5462158918380737,0.15092775225639343,0.16873611509799957,0.407017320394516,0.4071563482284546,0.4630200266838074,0.18783651292324066,0.18777860701084137,0.00023517762019764632,0.1066819354891777,0.1312321126461029,0.04273490607738495,0.061334654688835144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7598071098327637,0.35059911012649536,2.3838107585906982,0.5952470898628235,9.58201789855957,2.707059860229492,7.657641410827637
00:00:06:38.649,68,0.0001042314,0.0,0.0,0.0,0.0,0.044772926906581495,0.1454463005065918,0.0001047166,0.0,0.0,0.0,0.0,0.04524305463981857,0.14557334780693054,0.07276437431573868,-1.9825902199954726e-05,0.03425372764468193,0.2750752866268158,0.001351747545413673,0.148542582988739,0.0005857725627720356,0.0007632005144841969,0.004800369497388601,0.2245475799197281,0.23249463368050993,-0.0003141876950394362,0.0003159821790177375,0.04127516907489357,0.042117868939391706,0.10432209819555283,0.09757287800312042,6.938520527910441e-05,0.010904223658144474,-0.0003047495847567916,0.010751347954170704,0.006935420379344499,0.00824998925485239,0.532399594783783,0.5429425835609436,0.16220451891422272,0.17971262335777283,0.3827725648880005,0.3829353451728821,0.46900901198387146,0.20241817831993103,0.20236048102378845,0.0001809330133255571,0.10534157603979111,0.12953488528728485,0.04568950831890106,0.06363597512245178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8666757345199585,0.35033512115478516,2.613241672515869,0.5828690528869629,9.459829330444336,2.4497690200805664,7.6056108474731445
00:00:06:40.666,68,9.4481e-05,0.0,0.0,0.0,0.0,0.04303958289767685,0.15838424861431122,9.49321e-05,0.0,0.0,0.0,0.0,0.04348246268142548,0.1585083305835724,0.0761868804693222,8.92598200152861e-06,0.0359739325940609,0.2445772886276245,0.0006973248673602939,0.1445292979478836,0.0004013133002445102,0.0007534006144851446,0.004335508681833744,0.23179963230155792,0.24082605917451477,-0.0003260818193666637,0.0003266128769610077,0.04241890866597939,0.04357954447714767,0.09961801767349243,0.09355765581130981,4.167646329733543e-05,0.010493558831512928,-0.00023253708786796778,0.012619772943384743,0.00668854359634285,0.008054953814871098,0.5238039493560791,0.5348303914070129,0.16782455146312714,0.18491867184638977,0.35712844133377075,0.3572399616241455,0.47456350922584534,0.21588195860385895,0.21581794321537018,0.00016457379388157278,0.10614429414272308,0.1301632821559906,0.04936946555972099,0.06660625338554382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89406418800354,0.3485108017921448,2.8307371139526367,0.5802977681159973,9.06894588470459,2.4221835136413574,7.692866325378418
00:00:06:41.683,68,8.55077e-05,0.0,0.0,0.0,0.0,0.043360575337450406,0.16322369873523712,8.59273e-05,0.0,0.0,0.0,0.0,0.04382256629953613,0.1633681058883667,0.07120111584663391,3.83229271392338e-05,0.03680982440710068,0.20254425704479218,0.0005962339928373694,0.1433694213628769,0.0010033344151452184,0.0005567584303207695,0.003967752680182457,0.24180291593774872,0.2520707286943405,-0.00023831910220906138,0.00024731160374358296,0.042178232496109774,0.04364174293530655,0.08510342240333557,0.07972193509340286,-1.0959468454529997e-05,0.00999047514051199,-0.0002442394325044006,0.01346409136402316,0.006569962840129506,0.007948821439092207,0.49126651883125305,0.5027921795845032,0.1703474074602127,0.1868622899055481,0.33286964893341064,0.3329778015613556,0.4812313914299011,0.22835923731327057,0.22829879820346832,0.00013021990889683366,0.10788226127624512,0.13227993249893188,0.05181420221924782,0.06852872669696808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8321661949157715,0.3432387113571167,2.9364781379699707,0.589980959892273,9.17361068725586,2.515800714492798,7.417495250701904
00:00:06:42.700,68,7.72495e-05,0.0,0.0,0.0,0.0,0.0458175656001503,0.16034603118896484,7.76401e-05,0.0,0.0,0.0,0.0,0.04628538129665985,0.16045695543289185,0.061407290399074554,-2.3494940251111984e-05,0.03715051710605621,0.16972124576568604,0.0003820685378741473,0.14586405456066132,0.000810462748631835,0.0006553027196787298,0.0036191216204315424,0.2547639794819443,0.26266589764208986,-0.00025961565552279353,0.00031414127442985773,0.04082629366485138,0.04241907900454292,0.06636141985654831,0.06102560833096504,-3.776282028411515e-05,0.009513706900179386,-9.202800720231608e-05,0.013744811058304406,0.006630646748140025,0.007956072731753062,0.45394188165664673,0.46480560302734375,0.17103776335716248,0.1855188012123108,0.31126320362091064,0.3114054799079895,0.4910178482532501,0.24142082035541534,0.24138155579566956,0.00011235535203013569,0.11331343650817871,0.13766323029994965,0.0522632971405983,0.06807436048984528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6382904052734375,0.3308902382850647,3.0770134925842285,0.6028224229812622,9.526956558227539,2.703686237335205,6.903487205505371
00:00:06:43.716,68,6.96494e-05,0.0,0.0,0.0,0.0,0.04997138728135147,0.15637318789958954,7.00134e-05,0.0,0.0,0.0,0.0,0.05046208951075554,0.15649692714214325,0.05210864916443825,-4.759451257996261e-05,0.03763698413968086,0.14344297349452972,0.0007027514511719346,0.14454609155654907,0.0007172341574914753,0.0006031929515302181,0.0033783295657485723,0.26322902737662507,0.27169450367494813,-0.00032733118860051036,0.00043179612839594483,0.03734994244345474,0.03939742430333557,0.051721908152103424,0.04798753187060356,-0.00018855299276765436,0.008639559149742126,-0.00019595026969909668,0.013519570709294224,0.006501301935973382,0.007858007250614404,0.42150038480758667,0.4331735372543335,0.1714840680360794,0.18532070517539978,0.2952522337436676,0.2953791916370392,0.5043413639068604,0.2497679889202118,0.2497379630804062,0.00010429308167658746,0.12253417819738388,0.14659671485424042,0.053766269236803055,0.06898969411849976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5317429304122925,0.3416169285774231,3.1279659271240234,0.6252150535583496,9.382597923278809,3.0375447273254395,6.620642185211182
00:00:06:44.733,68,6.2655e-05,0.0,0.0,0.0,0.0,0.05186859376067009,0.15036219358444214,6.29944e-05,0.0,0.0,0.0,0.0,0.05237727028222695,0.15047892928123474,0.04745016619563103,-7.426705269608647e-05,0.03750478848814964,0.1320694088935852,0.0006790882325731218,0.1467050164937973,0.0006872263620607555,0.0008417362114414573,0.0031420267187058926,0.27053208648013,0.2778505384936844,-0.000317807454848662,0.00037389621138572693,0.0343246124935772,0.03643008348705216,0.0439709909260273,0.04215859994292259,-0.00022305705351755023,0.008433768525719643,-0.00019012883421964943,0.013617219367803718,0.006295775190478194,0.0076081750288916825,0.4111380875110626,0.4231460690498352,0.17243249714374542,0.18567591905593872,0.2762816846370697,0.27646538615226746,0.5209996104240417,0.26020416617393494,0.2602037489414215,6.438791751861572e-05,0.12799954414367676,0.15133756399154663,0.052420128136873245,0.06986188143491745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4294599294662476,0.41072985529899597,3.2672319412231445,0.6399132013320923,8.876500129699707,3.5924134254455566,6.537903785705566
00:00:06:45.750,68,5.6218e-05,0.0,0.0,0.0,0.0,0.050977696924045565,0.1484304666519165,5.65348e-05,0.0,0.0,0.0,0.0,0.05144878013992081,0.14855961501598358,0.04460582882165909,-0.00010047850082628429,0.03847436234354973,0.12945912778377533,0.0004488448903430253,0.1590901017189026,0.0012161399936303496,0.0011164916213601828,0.003019014373421669,0.2687781489892395,0.27444937083678433,-0.0002930158516392112,0.0003508502268232405,0.0313963789764267,0.03308745005206318,0.04207545891404152,0.040902942419052124,-0.00019862689077854156,0.007828650064766407,-0.000157944843522273,0.013361934059872961,0.006333114859567714,0.00753091021632216,0.4161878824234009,0.4271884858608246,0.18012171983718872,0.1919541209936142,0.2542455494403839,0.2543869912624359,0.5254598259925842,0.2667940557003021,0.26681819558143616,4.567757423501462e-05,0.12939053773880005,0.15058912336826324,0.052824344485998154,0.07043253630399704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5232514142990112,0.4720914959907532,3.559751033782959,0.6705591678619385,8.609424591064453,3.7741122245788574,6.2353129386901855
00:00:06:45.766,68,5.02939e-05,0.0,0.0,0.0,0.0,0.047001873144716266,0.14783748984336853,5.059e-05,0.0,0.0,0.0,0.0,0.04743847877902031,0.14803344011306763,0.04453940689563751,-0.00014512251073028892,0.039717577397823334,0.13099552690982819,0.00010248359467368573,0.17511025071144104,0.004419215954840183,0.001181073603220284,0.002729665720835328,0.26347072795140536,0.26854347805956114,-0.00031892574043013155,0.0003099825989920646,0.02961471718686924,0.031288864308197786,0.044069524854421616,0.044578857719898224,-0.00019198136578779668,0.007252886425703764,-0.0002053995558526367,0.013501476076410009,0.006390639138307905,0.007532931668942142,0.4255320727825165,0.43598029017448425,0.19217504560947418,0.20256008207798004,0.2287675142288208,0.22881370782852173,0.5180294513702393,0.26591756939888,0.2659618854522705,1.3244971341919154e-05,0.12980800867080688,0.1489068567752838,0.0522284172475338,0.07073008269071579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5936239957809448,0.4959028959274292,3.821972131729126,0.68876051902771,8.63658332824707,3.7688279151916504,5.888570785522461
00:00:06:46.783,68,4.4842e-05,0.0,0.0,0.0,0.0,0.042319388777769855,0.1514471024274826,4.51189e-05,0.0,0.0,0.0,0.0,0.042707838813040924,0.15170133113861084,0.044773031026124954,-0.00019419605087023228,0.041437357664108276,0.13341522216796875,-4.0198156057158485e-05,0.1955777108669281,0.010152890346944332,0.0011720433831214905,0.0026098128873854876,0.25172419470901947,0.25410069155574644,-0.000434026907896623,0.0003304690180812031,0.02838682578943405,0.029985168493827437,0.04824081435799599,0.05148005858063698,-0.0001647462195251137,0.006865580566227436,-0.00031090492848306894,0.013594893307259083,0.006330704976375127,0.007372309445775366,0.4317576587200165,0.4420921206474304,0.20334173738956451,0.2124365270137787,0.20252113044261932,0.20242872834205627,0.5061137676239014,0.26224765181541443,0.26230916380882263,-7.716380423516966e-06,0.12474918365478516,0.14224524796009064,0.05126010254025459,0.06973478198051453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7011806964874268,0.5182435512542725,4.1200103759765625,0.7026327848434448,8.732887268066406,3.767642021179199,5.442563056945801
00:00:06:47.799,68,3.98245e-05,0.0,0.0,0.0,0.0,0.037661497928728103,0.15623150765895844,4.00839e-05,0.0,0.0,0.0,0.0,0.03797697877377472,0.15646588802337646,0.04403926432132721,-0.0002411281893728301,0.04291125386953354,0.1346205770969391,-2.9348433599807322e-05,0.22105330228805542,0.015188168734312057,0.0012021965812891722,0.0022140287328511477,0.22942780701153564,0.23005001991210328,-0.0005516092642210424,0.0004024823138024658,0.027061370509462356,0.02847413442008686,0.05012171342968941,0.05560006573796272,-0.00016788185166660696,0.006469756364822388,-0.00030370548483915627,0.01360240810158224,0.00636055504752655,0.0072634218239974735,0.4310760498046875,0.4402594268321991,0.21040600538253784,0.21815581619739532,0.17684610188007355,0.17669875919818878,0.48667776584625244,0.2532573938369751,0.2533344030380249,-3.510102760628797e-05,0.118324413895607,0.1335085928440094,0.05006808787584305,0.06751310080289841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7582749128341675,0.5361312627792358,4.1826677322387695,0.6951807737350464,8.789661407470703,3.82064151763916,5.168554306030273
00:00:06:48.816,68,3.52069e-05,0.0,0.0,0.0,0.0,0.03418433247110443,0.167302668094635,3.545e-05,0.0,0.0,0.0,0.0,0.03442596295225944,0.16750948131084442,0.04317812994122505,-0.0003061354218516499,0.04471518471837044,0.13407501578330994,-8.635990525363013e-05,0.2516106069087982,0.01640322431921959,0.0014006552519276738,0.0018366400618106127,0.2021418958526947,0.19929618758496856,-0.0005858357762917876,0.0003353278443682939,0.02556370594985924,0.026670107115405465,0.05099418759346008,0.05854465067386627,-0.0002314284793101251,0.005754290148615837,-0.00037548367981798947,0.013924984714123439,0.00632949871733613,0.007100325999243307,0.4209519922733307,0.4282914996147156,0.21457912027835846,0.22092895209789276,0.152817502617836,0.15263505280017853,0.46424248814582825,0.2413758784532547,0.24148395657539368,-9.251430310541764e-05,0.11151528358459473,0.12354902178049088,0.04700875282287598,0.06293340027332306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.820495367050171,0.5708001255989075,4.304677486419678,0.6928623914718628,8.616327285766602,3.9094114303588867,5.045011520385742
00:00:06:49.833,68,3.09572e-05,0.0,0.0,0.0,0.0,0.03178752750626812,0.18503834307193756,3.11855e-05,0.0,0.0,0.0,0.0,0.03197059128195038,0.18518520891666412,0.04182339832186699,-0.0003310836909804493,0.0465213768184185,0.13080841302871704,-0.00011712752166204154,0.2823161780834198,0.016725387424230576,0.0015186045784503222,0.0014743624487891793,0.16913260519546586,0.16367223484597243,-0.0005073606735095382,0.00029513356275856495,0.02373961843773289,0.02443762824330368,0.05258317291736603,0.06217090040445328,-0.0002899214450735599,0.005185611080378294,-0.00030426884768530726,0.014231575148022462,0.006335001393113566,0.007013613349082279,0.4027968645095825,0.40860721468925476,0.21266962587833405,0.21790967881679535,0.12942200899124146,0.12927821278572083,0.44052284955978394,0.2281016856431961,0.22823494672775269,-0.00011691242252709344,0.10273732990026474,0.11271204054355621,0.04239669814705849,0.05702533200383186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9042764902114868,0.5742834806442261,4.263387203216553,0.673555314540863,8.781341552734375,3.85036039352417,4.843842506408691
